fold,epoch,train_loss,val_loss,val_accuracy
4,15,0.00591425896765521,0.1243191403336823,0.9696969696969697
5,1,1.5653679718573887,1.0229437549908955,0.6542553191489362
5,2,0.830911343296369,0.48108765482902527,0.8457446808510638
5,3,0.4957854313155015,0.6565403540929159,0.7446808510638298
5,4,0.32429074744383496,0.43976258238156635,0.8670212765957447
5,5,0.12242085735003154,0.2515753110249837,0.9414893617021277
5,6,0.05828644288703799,0.18848120669523874,0.973404255319149
5,7,0.031315691264656685,0.1625059892733892,0.9680851063829787
5,8,0.021768426930066198,0.1660503993431727,0.9627659574468085
5,9,0.011917738573780904,0.1329762041568756,0.9680851063829787
5,10,0.005253978257921214,0.11741935461759567,0.9680851063829787
5,11,0.004554037528578192,0.117277592420578,0.9680851063829787
5,12,0.0050353239542649435,0.11760409424702327,0.9680851063829787
5,13,0.005543820162226136,0.11771828432877858,0.9680851063829787
5,14,0.006038958395947702,0.11782654623190562,0.9680851063829787
6,1,1.6991904215379194,1.0441590746243794,0.696969696969697
6,2,1.2539216713471846,1.5134226481119792,0.4909090909090909
6,3,1.0261241685260425,1.3527896006902058,0.6242424242424243
6,4,0.6675359227440574,0.4966599941253662,0.7818181818181819
6,5,0.3333387164907022,0.43001054724057514,0.8303030303030303
6,6,0.2330486151305112,0.1798412005106608,0.9454545454545454
6,7,0.10351045192642645,0.1361400286356608,0.9393939393939394
6,8,0.04907641013745557,0.10249976813793182,0.9575757575757575
6,9,0.029129540209065784,0.07985129704078038,0.9696969696969697
6,10,0.022618987470526587,0.08008887122074763,0.9696969696969697
6,11,0.0163550264286724,0.07809521754582723,0.9636363636363636
6,12,0.016794239509512077,0.07680847992499669,0.9696969696969697
6,13,0.01739669900218194,0.07655536259214084,0.9696969696969697
6,14,0.01259665559469299,0.07561640193065007,0.9696969696969697
6,15,0.01875976227562536,0.0746597486237685,0.9696969696969697
7,1,1.7306596799330278,0.9511373241742452,0.7261904761904762
7,2,0.9346073107285933,0.5235487620035807,0.8273809523809523
7,3,0.3642471866174178,0.7048895359039307,0.8154761904761905
7,4,0.46919921243732626,0.3734330137570699,0.8809523809523809
7,5,0.2189050933176821,0.2502497856815656,0.8988095238095238
7,6,0.10464226843958552,0.1661174570520719,0.9404761904761905
7,7,0.05269455655731938,0.14658182921508947,0.9464285714285714
7,8,0.021119161837056956,0.151964591195186,0.9523809523809523
7,9,0.013202206506817178,0.14785970250765482,0.9583333333333334
7,10,0.00980830211615698,0.14581137554099163,0.9583333333333334
7,11,0.011671594354662706,0.1456726954008142,0.9583333333333334
7,12,0.02276563303629783,0.14572044803450504,0.9583333333333334
7,13,0.00989747890906239,0.14548907739420733,0.9583333333333334
7,14,0.016495040046389808,0.1451706833516558,0.9583333333333334
7,15,0.01756810623390431,0.14492025133222342,0.9583333333333334
8,1,1.818103389306502,1.322525183359782,0.5246913580246914
8,2,1.546364968473261,1.8259538014729817,0.38271604938271603
8,3,1.53998403115706,1.772402286529541,0.5370370370370371
8,4,1.3091355724768206,0.984309732913971,0.6358024691358025
8,5,0.9887779951095581,0.8310468196868896,0.7098765432098766
8,6,0.6827081604437395,0.7120598951975504,0.7654320987654321
8,7,0.5731002282012593,0.533757209777832,0.7839506172839507
8,8,0.4066210389137268,0.562798003355662,0.808641975308642
8,9,0.35713358223438263,0.44687725106875104,0.8271604938271605
8,10,0.23587864230979572,0.3865770101547241,0.845679012345679
8,11,0.20247989622029391,0.3738777240117391,0.8518518518518519
8,12,0.20307688956910913,0.36515091856320697,0.8580246913580247
8,13,0.18729795109141956,0.36262109875679016,0.8641975308641975
8,14,0.21885464069518176,0.3610406120618184,0.8580246913580247
8,15,0.18883497606624255,0.35911713043848675,0.8703703703703703
9,1,1.5956589525396174,0.8618860840797424,0.7865853658536586
9,2,1.0825892253355547,1.1791406869888306,0.5304878048780488
9,3,0.7339782308448445,0.5803299844264984,0.774390243902439
9,4,0.3454271744598042,0.1777172088623047,0.9512195121951219
9,5,0.1331024244427681,0.13093929986159006,0.9573170731707317
9,6,0.053869344632733955,0.09970145175854365,0.9634146341463414
9,7,0.022278572792525996,0.08707451447844505,0.975609756097561
9,8,0.060473480515859344,0.08877690384785335,0.975609756097561
9,9,0.017736894078552723,0.0978082964817683,0.975609756097561
9,10,0.017407123338092457,0.09391622121135394,0.975609756097561
9,11,0.06943467352539301,0.09080630540847778,0.975609756097561
10,1,1.6658827174793591,1.0396244923273723,0.7440476190476191
10,2,1.3022864081642844,1.1353271007537842,0.6309523809523809
10,3,0.967296383597634,0.8074225982030233,0.7202380952380952
10,4,0.49882530895146454,0.31173501412073773,0.9047619047619048
10,5,0.25142869082364167,0.19117835660775503,0.9285714285714286
10,6,0.16321934353221546,0.18870728214581808,0.9226190476190477
10,7,0.07865859110924331,0.13127807776133218,0.9642857142857143
10,8,0.05402073433453387,0.11555669208367665,0.9523809523809523
10,9,0.04396841895173897,0.11205539852380753,0.9523809523809523
10,10,0.040629254061390056,0.10436464597781499,0.9523809523809523
10,11,0.03934571011499925,0.10269884020090103,0.9523809523809523
10,12,0.03792326372455467,0.10098097721735637,0.9642857142857143
10,13,0.03945060396058993,0.0998831217487653,0.9642857142857143
10,14,0.037779303690926594,0.09928210824728012,0.9642857142857143
10,15,0.03661543130874634,0.09860157469908397,0.9642857142857143
