fold,epoch,train_loss,val_loss,val_accuracy
6,15,0.01850880522813116,0.06780699081718922,0.9757575757575757
7,1,2.36056877885546,1.6994027495384216,0.47619047619047616
7,2,1.4186033521379744,1.319550633430481,0.6488095238095238
7,3,0.8011129668780735,0.5193805247545242,0.8214285714285714
7,4,0.4081465027162007,0.38053756952285767,0.8630952380952381
7,5,0.14823288044759206,0.19923453778028488,0.9285714285714286
7,6,0.11080098950437137,0.22584838420152664,0.9047619047619048
7,7,0.0548570097557136,0.1988527625799179,0.9345238095238095
7,8,0.028266646367098604,0.1713494472205639,0.9404761904761905
7,9,0.01011086069047451,0.18023398518562317,0.9464285714285714
7,10,0.008085534442216158,0.1791791059076786,0.9464285714285714
7,11,0.0074634314348389,0.17620046809315681,0.9523809523809523
7,12,0.006828505179977843,0.17545870319008827,0.9523809523809523
8,1,2.285935163497925,1.8277275562286377,0.5246913580246914
8,2,1.2164097939218794,0.6642441153526306,0.7777777777777778
8,3,0.4677284870828901,0.4190509170293808,0.8888888888888888
8,4,0.3766153720872743,0.4651843160390854,0.8641975308641975
8,5,0.49017186888626646,0.4309662878513336,0.8333333333333334
8,6,0.23284789068358286,0.33715012669563293,0.8765432098765432
8,7,0.09589315897652081,0.26066725701093674,0.9135802469135802
8,8,0.06468676216900349,0.23296710848808289,0.9259259259259259
8,9,0.03642647686813559,0.22146394103765488,0.9444444444444444
8,10,0.038628743562315195,0.22092422097921371,0.9506172839506173
8,11,0.030210104238774096,0.22115697711706161,0.9444444444444444
8,12,0.039687242092830796,0.22137051820755005,0.9506172839506173
8,13,0.03943899140826294,0.2218012809753418,0.9506172839506173
8,14,0.04214555836681809,0.2226603850722313,0.9506172839506173
9,1,2.165277532168797,1.6278902292251587,0.5182926829268293
9,2,0.9466674242700849,0.568890243768692,0.7926829268292683
9,3,0.40379131053175243,0.19275164604187012,0.926829268292683
9,4,0.13428818115166255,0.1492113322019577,0.9512195121951219
9,5,0.06699515586452824,0.5616677105426788,0.823170731707317
9,6,0.05706492731613772,0.10663414373993874,0.9634146341463414
9,7,0.029884860518255403,0.0919324979186058,0.9695121951219512
9,8,0.007174956129996904,0.09643363580107689,0.9634146341463414
9,9,0.00581736586588834,0.07834158092737198,0.975609756097561
9,10,0.0039632787894723675,0.07511276006698608,0.975609756097561
9,11,0.003676328741546188,0.07204261794686317,0.975609756097561
9,12,0.0033376586423920734,0.07037638127803802,0.975609756097561
9,13,0.0032622002431058456,0.06885872222483158,0.975609756097561
9,14,0.003008346397629274,0.0673734787851572,0.9817073170731707
9,15,0.00288751331390813,0.0660478062927723,0.9817073170731707
10,1,2.249053563390459,1.6241907477378845,0.5238095238095238
10,2,1.0299455608640398,0.6029685139656067,0.8154761904761905
10,3,0.4973223166806357,0.4824622571468353,0.8154761904761905
10,4,0.3455469310283661,0.26162154227495193,0.8988095238095238
10,5,0.09482876530715398,0.15138842537999153,0.9523809523809523
10,6,0.04267310564007078,0.1557823158800602,0.9404761904761905
10,7,0.021353171406579868,0.16165107861161232,0.9345238095238095
10,8,0.013143919042444654,0.15659821406006813,0.9464285714285714
10,9,0.010900326405784913,0.14371464774012566,0.9404761904761905
10,10,0.009566278462963445,0.14126548543572426,0.9404761904761905
10,11,0.00921097191582833,0.13932854682207108,0.9404761904761905
10,12,0.00900465329842908,0.1383666917681694,0.9404761904761905
10,13,0.008840164602068918,0.13730476424098015,0.9404761904761905
10,14,0.008669485071940082,0.136347696185112,0.9404761904761905
10,15,0.008535222682569708,0.13544028624892235,0.9404761904761905
