fold,epoch,train_loss,val_loss,val_accuracy
7,5,0.20778070864352313,0.15928328037261963,0.9523809523809523
7,6,0.04718939418142492,0.10842666899164517,0.9702380952380952
7,7,0.017703688343648206,0.12695016463597616,0.9642857142857143
7,8,0.00948210329939188,0.10115582992633183,0.9761904761904762
7,9,0.0037404746558009224,0.09763990715146065,0.9821428571428571
7,10,0.002973235714968971,0.09602746243278186,0.9761904761904762
7,11,0.008265473012050445,0.09608885894219081,0.9761904761904762
7,12,0.0026459067118015478,0.09608696649471919,0.9761904761904762
7,13,0.002676452965136956,0.0960535928606987,0.9761904761904762
7,14,0.002950363178652796,0.09590509037176768,0.9761904761904762
8,1,2.000142899426547,1.4896368980407715,0.5370370370370371
8,2,1.0150008309971204,1.2251494725545247,0.5864197530864198
8,3,0.8824145170775327,0.6806223591168722,0.7777777777777778
8,4,0.509450996463949,1.1841233968734741,0.5925925925925926
8,5,0.5311837426640771,0.6083185076713562,0.7962962962962963
8,6,0.3825849321755496,0.4028288722038269,0.8950617283950617
8,7,0.19824519169262864,0.2838401546080907,0.9197530864197531
8,8,0.07781665484336289,0.18253219624360403,0.9320987654320988
8,9,0.05274719871919264,0.181993139286836,0.9320987654320988
8,10,0.038831475444815376,0.1948773389061292,0.9382716049382716
8,11,0.03043869633719706,0.1946368490656217,0.9444444444444444
8,12,0.04421557024629279,0.1924337868889173,0.9444444444444444
8,13,0.0328870022754431,0.19189967711766562,0.9444444444444444
9,1,1.6604244221340527,1.0216840704282124,0.7682926829268293
9,2,0.5479407418857921,0.5915025770664215,0.7865853658536586
9,3,0.49023032730275934,0.5393793086210886,0.8658536585365854
9,4,0.1521883024410768,0.18365310629208884,0.9451219512195121
9,5,0.04926744577559558,0.1519696762164434,0.9634146341463414
9,6,0.033565820956772026,0.13799366106589636,0.975609756097561
9,7,0.020098666671070863,0.14147249112526575,0.975609756097561
9,8,0.010681018526983362,0.1327276031176249,0.9817073170731707
9,9,0.009501626175320283,0.1306749495367209,0.9817073170731707
9,10,0.009344538250430063,0.12900111638009548,0.9817073170731707
9,11,0.009015878471969203,0.12829785607755184,0.9817073170731707
9,12,0.008333000121638179,0.1273533385246992,0.9817073170731707
9,13,0.009854424109851772,0.12666774913668633,0.9817073170731707
9,14,0.008012027987702326,0.1260864113767942,0.9817073170731707
9,15,0.008657647783614018,0.12551807363828024,0.9817073170731707
10,1,1.8280307921496304,1.1135461330413818,0.7738095238095238
10,2,0.819116240197962,0.5201639433701833,0.8214285714285714
10,3,0.5859395888718691,0.6327974001566569,0.8214285714285714
10,4,0.3501158343120055,0.24352976183096567,0.9166666666666666
10,5,0.11052468131211671,0.18549995372692743,0.9404761904761905
10,6,0.07322714376178655,0.09473662575085957,0.9523809523809523
10,7,0.01828129009597681,0.10668221861124039,0.9464285714285714
10,8,0.00954172413118861,0.09953845292329788,0.9583333333333334
10,9,0.00873459850183942,0.09695578863223393,0.9642857142857143
10,10,0.00821817236613821,0.09237291539708774,0.9642857142857143
10,11,0.007575060939416289,0.08990928530693054,0.9642857142857143
10,12,0.007136651854538782,0.08801582703987758,0.9642857142857143
10,13,0.007029014830054207,0.08643992493549983,0.9642857142857143
10,14,0.006774686128747734,0.08555864791075389,0.9642857142857143
10,15,0.00662353698333556,0.08405909438927968,0.9642857142857143
