fold,epoch,train_loss,val_loss,val_accuracy
5,6,0.12101663916837424,0.31664717197418213,0.8936170212765957
5,7,0.08043196820653975,0.19081690162420273,0.9202127659574468
5,8,0.020927193283569068,0.155731700360775,0.9521276595744681
5,9,0.00649968339712359,0.14928560703992844,0.9521276595744681
5,10,0.005437511863419786,0.14159807562828064,0.9574468085106383
5,11,0.004557172520435415,0.1404682919383049,0.9574468085106383
5,12,0.00436058895138558,0.13952766358852386,0.9574468085106383
5,13,0.004121552687138319,0.13905571401119232,0.9574468085106383
5,14,0.004145204802625813,0.1385592818260193,0.9574468085106383
5,15,0.004045237015816383,0.13817637413740158,0.9574468085106383
6,1,1.982741151537214,1.4962241053581238,0.6545454545454545
6,2,1.2625577024051122,0.9142237603664398,0.696969696969697
6,3,0.5050652623176575,0.9745316803455353,0.7333333333333333
6,4,0.29365706869534086,0.2256055399775505,0.9272727272727272
6,5,0.12310862115451268,0.19987516850233078,0.9393939393939394
6,6,0.07016841801149505,0.08767952024936676,0.9636363636363636
6,7,0.028307336515613964,0.07008745521306992,0.9696969696969697
6,8,0.030978570692241192,0.06548048555850983,0.9696969696969697
6,9,0.018757037286247526,0.06390715576708317,0.9696969696969697
6,10,0.014935553473021303,0.062349509447813034,0.9696969696969697
6,11,0.017868197922195708,0.06158044375479221,0.9696969696969697
6,12,0.016150976664253643,0.06078513711690903,0.9696969696969697
6,13,0.019624337953116213,0.06012275256216526,0.9696969696969697
6,14,0.01659545156040362,0.059504978358745575,0.9696969696969697
6,15,0.015425665370587791,0.05887340381741524,0.9696969696969697
7,1,1.9604448080062866,1.5186516642570496,0.6011904761904762
7,2,0.9821433595248631,0.7213904857635498,0.7380952380952381
7,3,0.6771544090339116,0.6118422448635101,0.8273809523809523
7,4,0.3109575126852308,0.24448952823877335,0.9285714285714286
7,5,0.2193265344415392,0.3262590169906616,0.9047619047619048
7,6,0.13513375712292536,0.22351586818695068,0.9226190476190477
7,7,0.05693893347467695,0.20637810975313187,0.9404761904761905
7,8,0.02272435663534062,0.17559301108121872,0.9583333333333334
7,9,0.012634934524872474,0.16159754246473312,0.9583333333333334
7,10,0.01507143589801022,0.15443889424204826,0.9523809523809523
7,11,0.00911387215767588,0.15367387235164642,0.9523809523809523
7,12,0.008877857787800687,0.1525084413588047,0.9464285714285714
7,13,0.008630403517080205,0.1519555263221264,0.9464285714285714
7,14,0.015518843262855495,0.15141290426254272,0.9464285714285714
7,15,0.008359730642821108,0.15085704997181892,0.9464285714285714
8,1,2.0649352414267406,1.8477815985679626,0.4074074074074074
8,2,1.2247069903782435,1.6660418510437012,0.5370370370370371
8,3,0.8337016701698303,0.4434733986854553,0.8395061728395061
8,4,0.37148227649075644,0.6154138445854187,0.7962962962962963
8,5,0.3344165342194693,0.4461209625005722,0.8333333333333334
8,6,0.1947725931448596,0.2054562196135521,0.9382716049382716
8,7,0.07139371388724872,0.19198346883058548,0.9444444444444444
8,8,0.057578250100570064,0.19786415994167328,0.9320987654320988
8,9,0.03425778089357274,0.22015345841646194,0.9259259259259259
8,10,0.014132453727402858,0.21107217669487,0.9320987654320988
8,11,0.03874158872557538,0.18724044412374496,0.9444444444444444
8,12,0.008256569571260895,0.18548697233200073,0.9444444444444444
8,13,0.01166075438127986,0.18532133102416992,0.9444444444444444
8,14,0.0161218745966575,0.18568333983421326,0.9444444444444444
8,15,0.014184044008808476,0.18611381202936172,0.9444444444444444
9,1,1.8716435091836112,1.326333224773407,0.725609756097561
9,2,1.0031335183552332,0.6608190536499023,0.7926829268292683
9,3,0.443591371178627,0.5926782637834549,0.823170731707317
9,4,0.1849888265132904,0.15114827081561089,0.9634146341463414
9,5,0.0925333962908813,0.15588458254933357,0.9573170731707317
9,6,0.04398203494825533,0.11843318492174149,0.975609756097561
9,7,0.0284139323713524,0.11121511086821556,0.975609756097561
9,8,0.018699123258037225,0.1039835773408413,0.9695121951219512
9,9,0.013479098278496946,0.10371558554470539,0.9695121951219512
9,10,0.012773536943963595,0.1032701637595892,0.975609756097561
9,11,0.012900641753471323,0.1029351856559515,0.975609756097561
9,12,0.012318671381633197,0.10266646929085255,0.975609756097561
9,13,0.011641360087586301,0.10208583623170853,0.975609756097561
9,14,0.011708047174449478,0.10172770731151104,0.975609756097561
9,15,0.010997415852866002,0.10115266777575016,0.975609756097561
10,1,1.969894392149789,1.4304503202438354,0.7023809523809523
10,2,1.0391856602260046,0.7700397372245789,0.7321428571428571
10,3,0.449554124048778,0.3468385338783264,0.8809523809523809
10,4,0.20974640548229218,0.1912010982632637,0.9523809523809523
10,5,0.08491755862321172,0.14157398790121078,0.9583333333333334
10,6,0.011867131505693709,0.1489035189151764,0.9642857142857143
10,7,0.012383713985660247,0.13197403401136398,0.9702380952380952
10,8,0.002307081811263093,0.124097540974617,0.9702380952380952
10,9,0.0019765832527939764,0.11978425458073616,0.9702380952380952
10,10,0.0017973492919866527,0.11928054690361023,0.9702380952380952
10,11,0.0017373973387293518,0.1190517470240593,0.9702380952380952
10,12,0.0016945670026221446,0.11896709352731705,0.9702380952380952
10,13,0.0016629343652831657,0.11890899389982224,0.9702380952380952
10,14,0.0016314483447266476,0.11882911622524261,0.9702380952380952
