fold,epoch,train_loss,val_loss,val_accuracy
5,7,0.12222712580114603,1.2413336038589478,0.7074468085106383
5,8,0.2246204148977995,0.21019688248634338,0.9361702127659575
5,9,0.09175302274525166,0.2055162638425827,0.9627659574468085
5,10,0.04110162641154602,0.19112277776002884,0.9627659574468085
5,11,0.01689544052351266,0.18136632442474365,0.9680851063829787
5,12,0.013809335534460843,0.17952759563922882,0.9680851063829787
5,13,0.013242903398349881,0.1779545396566391,0.9680851063829787
5,14,0.01307730475673452,0.17724908888339996,0.9680851063829787
5,15,0.012459026009310037,0.17644932121038437,0.9680851063829787
6,1,2.155396410397121,1.4910945892333984,0.4909090909090909
6,2,1.6340224231992448,1.5531064867973328,0.41818181818181815
6,3,1.0778596230915614,0.7487634420394897,0.7090909090909091
6,4,0.5248503131525857,0.5442267954349518,0.793939393939394
6,5,0.3075896416391645,0.2884135916829109,0.9030303030303031
6,6,0.28933522956711905,0.17989441752433777,0.9333333333333333
6,7,0.14167691128594534,0.1415020115673542,0.9575757575757575
6,8,0.06427999905177526,0.05917295254766941,0.9696969696969697
6,9,0.024973696496869837,0.057722948491573334,0.9818181818181818
6,10,0.01118918854211058,0.057659223675727844,0.9818181818181818
6,11,0.011842863501182624,0.054723890498280525,0.9818181818181818
6,12,0.008661831895421659,0.05378650687634945,0.9818181818181818
6,13,0.008686632184045655,0.05289830081164837,0.9818181818181818
6,14,0.012271243879305465,0.05247288756072521,0.9818181818181818
6,15,0.013520625552960805,0.051931118592619896,0.9818181818181818
7,1,2.254414064543588,1.532167911529541,0.5773809523809523
7,2,1.2924996273858207,1.0312060117721558,0.6785714285714286
7,3,0.793682221855436,0.6432333290576935,0.7380952380952381
7,4,0.47109554069382803,0.3449048548936844,0.8928571428571429
7,5,0.2475436989750181,0.3883896619081497,0.8571428571428571
7,6,0.148587311484984,0.177712582051754,0.9583333333333334
7,7,0.04625860548445156,0.1254776269197464,0.9761904761904762
7,8,0.02347967294710023,0.11779140308499336,0.9583333333333334
7,9,0.013209152700645583,0.11639795452356339,0.9642857142857143
7,10,0.01099966699257493,0.11389867961406708,0.9702380952380952
7,11,0.009742694574275188,0.11326149851083755,0.9702380952380952
7,12,0.01788941990318043,0.11228660121560097,0.9702380952380952
7,13,0.009092508349567652,0.11196278408169746,0.9702380952380952
7,14,0.008956796689225095,0.11165577918291092,0.9702380952380952
7,15,0.008851204167253204,0.11138979345560074,0.9702380952380952
8,1,2.1938419342041016,1.7087848782539368,0.5185185185185185
8,2,1.8612918172563826,1.9161975383758545,0.3888888888888889
8,3,1.3604202270507812,0.9266994297504425,0.6975308641975309
8,4,1.2981593353407723,1.4014127254486084,0.5246913580246914
8,5,0.8713155729430062,0.9590727686882019,0.7160493827160493
8,6,0.6290007020745959,0.549409955739975,0.7654320987654321
8,7,0.38180458332811085,0.3739946037530899,0.8950617283950617
8,8,0.23908095274652755,0.31925808638334274,0.8888888888888888
8,9,0.1786803432873317,0.36232199519872665,0.8888888888888888
8,10,0.14148396466459548,0.3129535987973213,0.9135802469135802
8,11,0.11689647606440953,0.27226895838975906,0.9259259259259259
8,12,0.11185315411005702,0.2665198817849159,0.9320987654320988
8,13,0.11200327426195145,0.26127495616674423,0.9382716049382716
8,14,0.09377769806555339,0.2596166953444481,0.9444444444444444
8,15,0.08456213452986308,0.2579014077782631,0.9444444444444444
9,1,2.130934000015259,1.3587363958358765,0.6036585365853658
9,2,0.874576347214835,0.862813413143158,0.6951219512195121
9,3,0.6387885106461388,0.24455293267965317,0.9024390243902439
9,4,0.34044005828244345,0.35851339995861053,0.9085365853658537
9,5,0.1586883504475866,0.106354258954525,0.9695121951219512
9,6,0.03872682114264795,0.1191646195948124,0.9573170731707317
9,7,0.020180269477090666,0.07933526858687401,0.9695121951219512
9,8,0.005569029599428177,0.07441917806863785,0.975609756097561
9,9,0.004514690787930574,0.07196203246712685,0.975609756097561
9,10,0.004108261591422239,0.07182250916957855,0.975609756097561
9,11,0.004023312457970211,0.07142950221896172,0.975609756097561
9,12,0.003882160277238914,0.07131847739219666,0.975609756097561
9,13,0.0038022077309765984,0.07132364064455032,0.975609756097561
9,14,0.003777292124660952,0.07130332291126251,0.975609756097561
9,15,0.0037116350140422583,0.0713367685675621,0.975609756097561
10,1,2.143201163836888,1.4971359372138977,0.625
10,2,1.3355472769056047,0.9383598566055298,0.7857142857142857
10,3,0.9063844340188163,0.6364938914775848,0.7916666666666666
10,4,0.5434235845293317,0.33504292368888855,0.8928571428571429
10,5,0.18522326009614126,0.23079411685466766,0.9226190476190477
10,6,0.13530860202653067,0.5351290106773376,0.8630952380952381
10,7,0.10386276883738381,0.20834141224622726,0.9285714285714286
10,8,0.05429626841630254,0.20162683725357056,0.9523809523809523
10,9,0.02366498964173453,0.18366681784391403,0.9523809523809523
10,10,0.01897877667631422,0.16904857009649277,0.9583333333333334
10,11,0.016551336273550987,0.16677804291248322,0.9583333333333334
10,12,0.016003371415925876,0.16534677892923355,0.9583333333333334
10,13,0.015650911256670952,0.16471481323242188,0.9583333333333334
10,14,0.015531962937010186,0.16426589339971542,0.9583333333333334
10,15,0.015377378556877375,0.1637137159705162,0.9583333333333334
