fold,epoch,train_loss,val_loss,val_accuracy
5,9,0.017840922402683645,0.2187711000442505,0.9202127659574468
5,10,0.016299438759839784,0.21766645212968191,0.9202127659574468
5,11,0.015579983514423171,0.21727087100346884,0.9202127659574468
5,12,0.01632921463654687,0.21679987013339996,0.9202127659574468
5,13,0.016609201392081257,0.2164304554462433,0.9202127659574468
5,14,0.015149229594195882,0.21572271982828775,0.9202127659574468
5,15,0.014597204785483578,0.2151491492986679,0.9202127659574468
6,1,1.6959652250463313,0.9758060375849406,0.7090909090909091
6,2,0.877156447280537,0.6449442108472189,0.7333333333333333
6,3,0.6058929833498868,1.6801190773646038,0.5212121212121212
6,4,0.4812613942406394,0.35869834820429486,0.8727272727272727
6,5,0.17527182603424246,0.17454653978347778,0.9333333333333333
6,6,0.09845282713120634,0.1194261908531189,0.9454545454545454
6,7,0.032378205225210295,0.11487352351347606,0.9454545454545454
6,8,0.042502591301771725,0.10836941997210185,0.9575757575757575
6,9,0.027514204679226332,0.11007119466861089,0.9575757575757575
6,10,0.023264531723477623,0.10954759518305461,0.9636363636363636
6,11,0.024834304201332005,0.10893504818280537,0.9636363636363636
6,12,0.020986707457764583,0.10817231982946396,0.9636363636363636
7,1,1.6908662752671675,1.173322041829427,0.6428571428571429
7,2,1.0336186750368639,1.0963661670684814,0.6666666666666666
7,3,0.7079877555370331,0.6882144014040629,0.7619047619047619
7,4,0.40086977183818817,0.8340994715690613,0.7619047619047619
7,5,0.4140835986895995,0.346719687183698,0.875
7,6,0.2656795944679867,0.45477646092573804,0.8571428571428571
7,7,0.1858573786237023,0.16288755585749945,0.9345238095238095
7,8,0.0490727150304751,0.12586833288272223,0.9523809523809523
7,9,0.023419191552834076,0.121764720728,0.9523809523809523
7,10,0.023064406504007904,0.11145857317994039,0.9642857142857143
7,11,0.010000442810864612,0.10469836695119739,0.9702380952380952
7,12,0.025002583819018168,0.10419055462504427,0.9702380952380952
7,13,0.035965182913721284,0.10474814071009557,0.9702380952380952
7,14,0.00925731080033901,0.10499163204804063,0.9702380952380952
7,15,0.008183331884951755,0.10498779639601707,0.9702380952380952
8,1,2.054079445925626,1.3585826555887859,0.5987654320987654
8,2,1.686819856817072,1.651362379391988,0.5
8,3,1.31870605728843,1.3661713600158691,0.48148148148148145
8,4,1.0231246839870105,0.8661606113115946,0.6975308641975309
8,5,0.6739704337987033,0.6546859741210938,0.808641975308642
8,6,0.4684970053759488,0.5389447410901388,0.8024691358024691
8,7,0.3036774559454484,0.42698917786280316,0.8580246913580247
8,8,0.24286230992187152,0.3510434031486511,0.9012345679012346
8,9,0.16665353431281718,0.3226110637187958,0.8950617283950617
8,10,0.2802060856060548,0.3155525823434194,0.9012345679012346
8,11,0.1473445099863139,0.3068114121754964,0.9135802469135802
8,12,0.142885799435052,0.30138765772183734,0.9135802469135802
8,13,0.18520976061170752,0.2936750402053197,0.9074074074074074
8,14,0.13348458978262814,0.29332850376764935,0.9135802469135802
8,15,0.14027766307646578,0.293280894557635,0.9135802469135802
9,1,1.5384658141569658,0.8237652977307638,0.8414634146341463
9,2,0.8687580119479786,1.5333977540334065,0.6463414634146342
9,3,1.0139166577295824,0.6284809410572052,0.8292682926829268
9,4,0.45495705848390405,0.2709927012523015,0.8963414634146342
9,5,0.23170975053852255,0.20405233403046927,0.9146341463414634
9,6,0.11617450720884583,0.13059613605340323,0.9695121951219512
9,7,0.07967308756302703,0.10376234104235967,0.9695121951219512
9,8,0.058687752451408996,0.085853627572457,0.9817073170731707
9,9,0.05179074017161673,0.08361710111300151,0.9817073170731707
9,10,0.048102989623492416,0.08308480059107144,0.9817073170731707
9,11,0.04459278048439459,0.08254817128181458,0.9817073170731707
9,12,0.044438060373067856,0.08132037396232288,0.9817073170731707
9,13,0.049486235630783165,0.0809588295718034,0.9817073170731707
9,14,0.06919528323818337,0.07959148411949475,0.9817073170731707
9,15,0.04215230335566131,0.07805975899100304,0.9817073170731707
10,1,1.6750208031047473,1.1010146141052246,0.7142857142857143
10,2,0.9195997958833521,0.7137447794278463,0.7440476190476191
10,3,0.5607321695847944,0.4376028776168823,0.8571428571428571
10,4,0.3718511408025568,0.3203871299823125,0.9226190476190477
10,5,0.2646037997169928,0.3035198748111725,0.8928571428571429
10,6,0.12668120285326784,0.13223987817764282,0.9345238095238095
10,7,0.039653379300778564,0.08297702545921008,0.9702380952380952
10,8,0.01388768197714605,0.05109207332134247,0.9880952380952381
10,9,0.005857487537220798,0.04923794170220693,0.9761904761904762
10,10,0.002760978156319735,0.048974315325419106,0.9761904761904762
10,11,0.0023853438906371593,0.04890907742083073,0.9821428571428571
10,12,0.002286945961796763,0.04898326098918915,0.9821428571428571
10,13,0.0022844895614649763,0.049050423627098404,0.9821428571428571
